=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.10.04 21:03:53 =~=~=~=~=~=~=~=~=~=~=~=
[RDS] 987, , 11001001, 10011110, , 00010010, 00011111, , 01100010, 01110101, , 01110101, 00100011, , 
[RDS] 987, , 00110101, 00010000, , 11111000, 00001001, , 11001111, 00000110, , 01001001, 10111000, , 
[RDS] 987, , 00110101, 00010000, , 11111000, 00001001, , 11001111, 00000110, , 01001001, 10111000, , 
[RDS] 987, , 10100010, 00001000, , 00100001, 00100001, , 01100001, 01100011, , 01101001, 01111001, , 
[RDS] 987, , 10100010, 00001000, , 00000001, 00101010, , 11100000, 11001101, , 00000000, 00000001, , 
[RDS] 987, , 10100010, 00001000, , 00000001, 00101010, , 11100000, 11001101, , 00000000, 00000001, , 
[RDS] 987, , 11110001, 00000100, , 10100000, 10010010, , 00111000, 00010000, , 00011100, 10011100, , 
[RDS] 987, , 01010001, 00001000, , 00000001, 00101111, , 11100000, 11001101, , 10000000, 00000000, , 
[RDS] 987, , 01010001, 00001000, , 00000001, 00101111, , 11100000, 11001101, , 10000000, 00000000, , 
[RDS] 987, , 01010010, 00000100, , 00010000, 10100000, , 10011011, 11110110, , 10010000, 00010000, , 
[RDS] 987, , 01010001, 00001000, , 00000001, 00101000, , 11100000, 11001101, , 00111001, 00111100, , 
[RDS] 987, , 01010001, 00001000, , 00000001, 00101000, , 11100000, 11001101, , 00111001, 00111100, , 
[RDS] 987, , 01010001, 00001000, , 00100001, 00100000, , 01001100, 00110010, , 01010010, 00000101, , 
[RDS] 987, , 01010001, 00001000, , 00100001, 00100000, , 01001100, 00110010, , 01010010, 00000101, , 
117 saved to channel 7
[RDS] 987, , 01101000, 10000100, , 11000000, 01001010, , 00101100, 00011101, , 10010011, 01110000, , 
[RDS] 987, , 01001010, 00100000, , 11100010, 00011001, , 10101011, 00001000, , 00111101, 10111101, , 
[RDS] 987, , 00011010, 10001000, , 00111000, 00000010, , 11100101, 10101100, , 01110001, 00000000, , 
[RDS] 987, , 00011010, 10001000, , 00111000, 00000010, , 11100101, 10101100, , 01110001, 00000000, , 
[RDS] 987, , 11010111, 10000100, , 00010011, 01000010, , 01000000, 00100011, , 11101100, 00001001, , 
[RDS] 987, , 11010111, 10000100, , 00010011, 01000010, , 01000000, 00100011, , 11101100, 00001001, , 
[RDS] 987, , 11101110, 11010001, , 00001001, 00000001, , 00000101, 01110000, , 11110100, 10000000, , 
[RDS] 987, , 11011010, 01010001, , 11001111, 10010000, , 01110100, 01011011, , 00100000, 00100000, , 
[RDS] 987, , 11011010, 01010001, , 11001111, 10010000, , 01110100, 01011011, , 00100000, 00100000, , 
[RDS] 987, , 10100010, 00001000, , 00000001, 00101000, , 01110000, 01100111, , 10011100, 10011100, , 
[RDS] 987, , 01010001, 00001000, , 00100001, 00100000, , 01001101, 10100100, , 11111100, 01101001, , 
[RDS] 987, , 01010001, 00001000, , 00100001, 00100000, , 01001101, 10100100, , 11111100, 01101001, , 
[RDS] 987, , 01010010, 00000100, , 10000000, 10010100, , 11110000, 00010110, , 10011011, 10000000, , 
[RDS] 987, , 01010001, 00001000, , 00100001, 00100001, , 01100001, 01100011, , 10111111, 10111001, , 
[RDS] 987, , 01010001, 00001000, , 00100001, 00100001, , 01100001, 01100011, , 10111111, 10111001, , 
[RDS] 987, , 01010001, 00101110, , 11000000, 10100100, , 10111000, 01010000, , 01000000, 00000000, , 
[RDS] 987, , 00101001, 01010100, , 01001000, 00100100, , 00001110, 00000100, , 10001010, 10100111, , 
[RDS] 987, , 00101001, 01010100, , 01001000, 00100100, , 00001110, 00000100, , 10001010, 10100111, , 
[RDS] 987, , 11011000, 10000001, , 11000000, 11100011, , 10111000, 00110011, , 00100000, 00000000, , 
[RDS] 987, , 01111100, 10000011, , 00100111, 00010010, , 11110011, 01110000, , 11111010, 00000001, , 
[RDS] 987, , 01111100, 10000011, , 00100111, 00010010, , 11110011, 01110000, , 11111010, 00000001, , 
[RDS] 987, , 11100101, 00010000, , 11111000, 00001010, , 00000001, 00001110, , 01100001, 11001001, , 
[RDS] 987, , 11000101, 00001000, , 11111100, 10101110, , 10110001, 11010101, , 10111100, 11010000, , 
[RDS] 987, , 11000101, 00001000, , 11111100, 10101110, , 10110001, 11010101, , 10111100, 11010000, , 
[RDS] 987, , 00001101, 01000100, , 00110010, 00000100, , 01110011, 11101001, , 11010010, 01101110, , 
[RDS] 987, , 00001101, 01000100, , 00110010, 00000100, , 01110011, 11101001, , 11010010, 01101110, , 
[RDS] 987, , 00001001, 01000100, , 00111110, 01000010, , 10110000, 11010001, , 10110111, 11000100, , 
[RDS] 987, , 00101000, 10000010, , 11000000, 01001010, , 10010000, 00110111, , 01000000, 00000000, , 
[RDS] 987, , 00101000, 10000010, , 11000000, 01001010, , 10010000, 00110111, , 01000000, 00000000, , 
[RDS] 987, , 10111110, 01000001, , 01100100, 00100100, , 11001111, 00000010, , 11000011, 10010011, , 
[RDS] 987, , 10001010, 00100000, , 11110000, 00010010, , 01101110, 00001101, , 01001000, 00000000, , 
[RDS] 987, , 10001010, 00100000, , 11110000, 00010010, , 01101110, 00001101, , 01001000, 00000000, , 
[RDS] 987, , 10100101, 10001000, , 00000100, 10000100, , 11000110, 01101110, , 01111110, 01000000, , 
[RDS] 987, , 10111100, 10100100, , 00001111, 00000001, , 10000000, 11100000, , 00101001, 00111001, , 
[RDS] 987, , 10111100, 10100100, , 00001111, 00000001, , 10000000, 11100000, , 00101001, 00111001, , 
[RDS] 987, , 11101110, 10100010, , 00011111, 00100001, , 00100000, 01000110, , 10110111, 00110010, , 
[RDS] 987, , 00100011, 01010001, , 11001111, 10000001, , 10011100, 10010000, , 11110100, 10011011, , 
[RDS] 987, , 00100011, 01010001, , 11001111, 10000001, , 10011100, 10010000, , 11110100, 10011011, , 
[RDS] 987, , 11000010, 00101000, , 01000011, 11001000, , 01100110, 01011000, , 00110001, 11011011, , 
[RDS] 987, , 10000001, 00101000, , 00111000, 01100000, , 01111110, 01011100, , 10111101, 00100000, , 
[RDS] 987, , 10000001, 00101000, , 00111000, 01100000, , 01111110, 01011100, , 10111101, 00100000, , 
[RDS] 987, , 00110110, 10010100, , 00100001, 00100010, , 01110000, 00100000, , 00111001, 00111000, , 
[RDS] 987, , 00110110, 10010100, , 00100001, 00100010, , 01110000, 00100000, , 00111001, 00111000, , 
[RDS] 987, , 10101100, 11000100, , 10000001, 00010111, , 01110000, 01110010, , 10000000, 00000000, , 
[RDS] 987, , 01010001, 00001000, , 00100001, 00100011, , 00110111, 10000001, , 10010000, 00010000, , 
[RDS] 987, , 01010001, 00001000, , 00100001, 00100011, , 00110111, 10000001, , 10010000, 00010000, , 
[RDS] 987, , 01010001, 00000110, , 01000000, 01010010, , 00111000, 00110110, , 00101101, 00101111, , 
[RDS] 987, , 11010100, 01000001, , 11100100, 00100100, , 10001001, 10101100, , 11001100, 10001101, , 
[RDS] 987, , 11010100, 01000001, , 11100100, 00100100, , 10001001, 10101100, , 11001100, 10001101, , 
[RDS] 987, , 10100010, 00001000, , 00000001, 00101001, , 11000000, 11001111, , 10011011, 10000000, , 
[RDS] 987, , 01010001, 00000100, , 01010000, 01010000, , 01011000, 00011000, , 11011011, 11011100, , 
[RDS] 987, , 01010001, 00000100, , 01010000, 01010000, , 01011000, 00011000, , 11011011, 11011100, , 
[RDS] 987, , 00101000, 10000010, , 11000000, 01001010, , 10111000, 00110011, , 00000000, 00000000, , 
[RDS] 987, , 10100010, 00001000, , 00100001, 00100010, , 01110000, 00100000, , 00011100, 10000100, , 
[RDS] 987, , 10100010, 00001000, , 00100001, 00100010, , 01110000, 00100000, , 00011100, 10000100, , 
[RDS] 987, , 10010001, 00001000, , 10000000, 10010010, , 01000000, 00001110, , 10000000, 00000000, , 
[RDS] 987, , 10100010, 00001000, , 00100001, 00100011, , 00111110, 10001110, , 10100000, 00010000, , 
[RDS] 987, , 10100010, 00001000, , 00100001, 00100011, , 00111110, 10001110, , 10100000, 00010000, , 
[RDS] 987, , 01010001, 11100100, , 00000001, 00101000, , 11100000, 11001101, , 00111001, 00111000, , 
[RDS] 987, , 10100010, 00001000, , 00100001, 00100000, , 01001101, 01100101, , 01100011, 00111000, , 
[RDS] 987, , 10100010, 00001000, , 00100001, 00100000, , 01001101, 01100101, , 01100011, 00111000, , 
[RDS] 987, , 10100010, 00000100, , 10011101, 10010100, , 01111001, 11110011, , 01001101, 11000000, , 
[RDS] 987, , 00101000, 10000010, , 11001000, 01001000, , 01011000, 00001000, , 11011100, 10101100, , 
[RDS] 987, , 00101000, 10000010, , 11001000, 01001000, , 01011000, 00001000, , 11011100, 10101100, , 
[RDS] 987, , 01100110, 01100001, , 01100000, 00100101, , 01011110, 10110100, , 10010000, 00000000, , 
[RDS] 987, , 01100110, 01100001, , 01100000, 00100101, , 01011110, 10110100, , 10010000, 00000000, , 
[RDS] 987, , 01001010, 00100000, , 11110010, 00010010, , 11100111, 00000100, , 11000011, 10010011, , 
[RDS] 987, , 00010001, 00000101, , 10000000, 10010111, , 01101011, 01100110, , 10000000, 00000000, , 
[RDS] 987, , 00010001, 00000101, , 10000000, 10010111, , 01101011, 01100110, , 10000000, 00000000, , 
[RDS] 987, , 00101000, 10000010, , 11101010, 00100100, , 11100111, 01110001, , 11110010, 00000100, , 
[RDS] 987, , 11011110, 00100000, , 11000000, 00100010, , 00010000, 00001100, , 10010011, 10010011, , 
[RDS] 987, , 11011110, 00100000, , 11000000, 00100010, , 00010000, 00001100, , 10010011, 10010011, , 
[RDS] 987, , 11101010, 00100000, , 11110010, 00010010, , 11000100, 11010110, , 01100100, 01101001, , 
[RDS] 987, , 10100010, 00001000, , 00000001, 00101001, , 11100000, 11010101, , 10101000, 10000000, , 
[RDS] 987, , 10100010, 00001000, , 00000001, 00101001, , 11100000, 11010101, , 10101000, 10000000, , 
[RDS] 987, , 01010001, 00000100, , 00010000, 01001000, , 01011000, 01000000, , 11000000, 11011101, , 
[RDS] 987, , 00101000, 10000010, , 11000000, 01001010, , 10111100, 00011101, , 10010000, 00000000, , 
[RDS] 987, , 00101000, 10000010, , 11000000, 01001010, , 10111100, 00011101, , 10010000, 00000000, , 
[RDS] 987, , 01001010, 00100000, , 10011010, 00010010, , 11110011, 10000010, , 00000000, 10101001, , 
[RDS] 987, , 01110101, 00010000, , 11111000, 00001001, , 10110111, 00000111, , 10100100, 00000000, , 
[RDS] 987, , 01110101, 00010000, , 11111000, 00001001, , 10110111, 00000111, , 10100100, 00000000, , 
[RDS] 987, , 11010010, 01001100, , 00111110, 01000010, , 00011111, 10001110, , 01111110, 01000000, , 
[RDS] 987, , 10111001, 01000100, , 00111110, 11100010, , 10000100, 11001101, , 00111001, 00111000, , 
[RDS] 987, , 10111001, 01000100, , 00111110, 11100010, , 10000100, 11001101, , 00111001, 00111000, , 
[RDS] 987, , 10100010, 00001000, , 00100001, 00100000, , 01001101, 10110010, , 01100010, 00000100, , 
[RDS] 987, , 10100010, 00001000, , 00100001, 00100000, , 01001101, 10110010, , 01100010, 00000100, , 
[RDS] 987, , 01010001, 00000100, , 10000000, 10011001, , 11110000, 01100110, , 10000011, 10000011, , 
[RDS] 987, , 01010001, 10000010, , 11001000, 01001000, , 01011000, 01011000, , 11011011, 11011100, , 
[RDS] 987, , 01010001, 10000010, , 11001000, 01001000, , 01011000, 01011000, , 11011011, 11011100, , 
[RDS] 987, , 00101000, 10010010, , 11100000, 00100101, , 00101000, 00011001, , 00010000, 00000000, , 
[RDS] 987, , 01001010, 00100000, , 11000100, 00010010, , 11101110, 00000100, , 11000010, 00100011, , 
[RDS] 987, , 01001010, 00100000, , 11000100, 00010010, , 11101110, 00000100, , 11000010, 00100011, , 
[RDS] 987, , 01100110, 00100001, , 01110000, 00010010, , 01101111, 00010010, , 01001000, 00000000, , 
[RDS] 987, , 01100110, 00100001, , 00100001, 00100011, , 00110111, 00001101, , 00100000, 00100000, , 
[RDS] 987, , 01100110, 00100001, , 00100001, 00100011, , 00110111, 00001101, , 00100000, 00100000, , 
[RDS] 987, , 11010001, 00000101, , 10001111, 00010100, , 01110000, 01100111, , 00011101, 11111110, , 
[RDS] 987, , 10101000, 10000010, , 11001000, 11000000, , 10001010, 10101001, , 11001100, 11001110, , 
[RDS] 987, , 10101000, 10000010, , 11001000, 11000000, , 10001010, 10101001, , 11001100, 11001110, , 
[RDS] 987, , 11101010, 00100000, , 10010000, 00010010, , 10011000, 00000011, , 10010111, 01110000, , 
[RDS] 987, , 01001010, 00100000, , 11110010, 00010010, , 01010111, 00001000, , 01011000, 11111011, , 
[RDS] 987, , 01001010, 00100000, , 11110010, 00010010, , 01010111, 00001000, , 01011000, 11111011, , 
[RDS] 987, , 01100101, 00010000, , 11111000, 00001001, , 10010111, 00000110, , 01001000, 00000000, , 
[RDS] 987, , 10100010, 00001000, , 00100001, 00100010, , 01110000, 00100000, , 00111001, 00111000, , 
[RDS] 987, , 10100010, 00001000, , 00100001, 00100010, , 01110000, 00100000, , 00111001, 00111000, , 
[RDS] 987, , 01010001, 00001000, , 10000001, 00010100, , 01110000, 01100111, , 10000000, 00000000, , 
[RDS] 987, , 01010001, 00001000, , 10000001, 00010100, , 01110000, 01100111, , 10000000, 00000000, , 
[RDS] 987, , 01010001, 00001000, , 00100001, 00100011, , 00110111, 00001101, , 00110000, 00010000, , 
[RDS] 987, , 10010001, 10111000, , 00000001, 00101000, , 11100000, 11001101, , 10011001, 10011100, , 
[RDS] 987, , 10010001, 10111000, , 00000001, 00101000, , 11100000, 11001101, , 10011001, 10011100, , 
[RDS] 987, , 01010001, 00001000, , 00100001, 00100000, , 01001111, 00010011, , 00011001, 00000100, , 
[RDS] 987, , 01101000, 11100000, , 11100011, 00010110, , 10110111, 00000000, , 01001001, 10111000, , 
[RDS] 987, , 01101000, 11100000, , 11100011, 00010110, , 10110111, 00000000, , 01001001, 10111000, , 
[RDS] 987, , 00100101, 01101000, , 11111001, 00101001, , 10101011, 00001011, , 00111011, 01111011, , 
[RDS] 987, , 01100101, 00010000, , 11111000, 00001001, , 10010111, 00000110, , 00000000, 00000000, , 
[RDS] 987, , 01100101, 00010000, , 11111000, 00001001, , 10010111, 00000110, , 00000000, 00000000, , 
[RDS] 987, , 10100010, 00001000, , 00100001, 00100010, , 01110000, 00100000, , 00111001, 00111000, , 
[RDS] 987, , 10100010, 00001000, , 00000001, 00101111, , 11100000, 11001101, , 00000000, 00000000, , 
[RDS] 987, , 10100010, 00001000, , 00000001, 00101111, , 11100000, 11001101, , 00000000, 00000000, , 
[RDS] 987, , 10100010, 00001000, , 00100001, 00100011, , 00110111, 00001101, , 00100000, 00100000, , 
[RDS] 987, , 10100010, 00001000, , 00000001, 00101000, , 11100000, 11001101, , 00111001, 00111000, , 
[RDS] 987, , 10100010, 00001000, , 00000001, 00101000, , 11100000, 11001101, , 00111001, 00111000, , 
[RDS] 987, , 10100010, 00001000, , 00100001, 00100000, , 01001101, 01100101, , 01100100, 01101001, , 
[RDS] 987, , 10100010, 00001000, , 10000000, 10010100, , 11110000, 00010110, , 10011011, 10000000, , 
[RDS] 987, , 10100010, 00001000, , 10000000, 10010100, , 11110000, 00010110, , 10011011, 10000000, , 
[RDS] 987, , 00101000, 10000010, , 11001000, 01010000, , 01000000, 01011001, , 10111001, 00111001, , 
[RDS] 987, , 00101000, 10010010, , 11000000, 01001010, , 10001110, 00011000, , 00100000, 10111000, , 
[RDS] 987, , 00101000, 10010010, , 11000000, 01001010, , 10001110, 00011000, , 00100000, 10111000, , 
[RDS] 987, , 10010110, 00100000, , 11000100, 00010010, , 11110011, 10000001, , 01100001, 11100001, , 
[RDS] 987, , 01110001, 10001000, , 01111100, 00000100, , 01011011, 11000001, , 11010010, 00000000, , 
[RDS] 987, , 01110001, 10001000, , 01111100, 00000100, , 01011011, 11000001, , 11010010, 00000000, , 
[RDS] 987, , 01110010, 10000100, , 00011110, 01000010, , 11001100, 10101110, , 01111110, 01000000, , 
[RDS] 987, , 01110010, 10000100, , 00011110, 01000010, , 11001100, 10101110, , 01111110, 01000000, , 
[RDS] 987, , 10111001, 01000100, , 10001111, 00010100, , 00110000, 01100110, , 10011100, 10011100, , 
[RDS] 987, , 01010001, 10000010, , 11001000, 11000000, , 00000011, 01011001, , 10011001, 00011000, , 
[RDS] 987, , 01010001, 10000010, , 11001000, 11000000, , 00000011, 01011001, , 10011001, 00011000, , 
[RDS] 987, , 10101000, 10000010, , 11000000, 01001010, , 01111000, 00000011, , 00100110, 10000000, , 
[RDS] 987, , 10010100, 01000010, , 11100010, 01100100, , 10101100, 00101100, , 11101101, 11101110, , 
[RDS] 987, , 10010100, 01000010, , 11100010, 01100100, , 10101100, 00101100, , 11101101, 11101110, , 
[RDS] 987, , 10011011, 01000001, , 11100000, 00100101, , 01011100, 00011001, , 00100000, 00000000, , 
[RDS] 987, , 10100010, 00001000, , 00100001, 00100010, , 01110000, 00100000, , 00111001, 01011100, , 
[RDS] 987, , 10100010, 00001000, , 00100001, 00100010, , 01110000, 00100000, , 00111001, 01011100, , 
[RDS] 987, , 01010001, 00001000, , 00000001, 00101111, , 11100000, 11001101, , 00000000, 00000000, , 
[RDS] 987, , 10100010, 00001000, , 10010000, 10010010, , 10011011, 10001011, , 11010000, 00001000, , 
[RDS] 987, , 10100010, 00001000, , 10010000, 10010010, , 10011011, 10001011, , 11010000, 00001000, , 
[RDS] 987, , 00101000, 10000010, , 01000000, 01001011, , 00111000, 01110011, , 01001110, 01001110, , 
[RDS] 987, , 10101000, 10000010, , 11100100, 01100100, , 10001001, 10101100, , 11100100, 10001101, , 
[RDS] 987, , 10101000, 10000010, , 11100100, 01100100, , 10001001, 10101100, , 11100100, 10001101, , 
[RDS] 987, , 11010100, 01000001, , 11100000, 00100101, , 00111100, 00011101, , 00100110, 11100000, , 
[RDS] 987, , 11010100, 01000001, , 11100000, 00100101, , 00111100, 00011101, , 00100110, 11100000, , 
[RDS] 987, , 10100011, 00000100, , 10010000, 10100001, , 10110001, 00110000, , 11000011, 11011100, , 
[RDS] 987, , 00101000, 10000010, , 11000000, 01001010, , 11100000, 11001101, , 00000000, 00000000, , 
[RDS] 987, , 00101000, 10000010, , 11000000, 01001010, , 11100000, 11001101, , 00000000, 00000000, , 
[RDS] 987, , 10100010, 00001000, , 00100001, 00100010, , 01111000, 00100000, , 00111001, 00111000, , 
[RDS] 987, , 10100010, 00001000, , 00000001, 00101111, , 11100000, 11001101, , 00000000, 00000000, , 
[RDS] 987, , 10100010, 00001000, , 00000001, 00101111, , 11100000, 11001101, , 00000000, 00000000, , 
[RDS] 987, , 10100010, 00001000, , 00100001, 00100011, , 10011011, 10001010, , 10010000, 00010000, , 
[RDS] 987, , 01010001, 00000100, , 00000000, 01010100, , 00111000, 00110111, , 01000011, 00100111, , 
[RDS] 987, , 01010001, 00000100, , 00000000, 01010100, , 00111000, 00110111, , 01000011, 00100111, , 
[RDS] 987, , 11011010, 01000000, , 01110010, 00010010, , 11000100, 11010110, , 11110101, 01000110, , 
[RDS] 987, , 01110101, 00010000, , 11111000, 00001001, , 11001100, 10000111, , 10100100, 11011100, , 
[RDS] 987, , 01110101, 00010000, , 11111000, 00001001, , 11001100, 10000111, , 10100100, 11011100, , 
[RDS] 987, , 00010011, 10111000, , 01111100, 10000100, , 01010101, 10000101, , 01110000, 01010001, , 
[RDS] 987, , 01100001, 00000100, , 10000001, 00011001, , 11100000, 11001101, , 00000000, 00000000, , 
[RDS] 987, , 01100001, 00000100, , 10000001, 00011001, , 11100000, 11001101, , 00000000, 00000000, , 
[RDS] 987, , 10100010, 00001000, , 00100001, 00100010, , 00001000, 00010000, , 00011100, 10011100, , 
[RDS] 987, , 01010001, 00001000, , 00000001, 00101111, , 11100000, 11001101, , 10000000, 00000000, , 
[RDS] 987, , 01010001, 00001000, , 00000001, 00101111, , 11100000, 11001101, , 10000000, 00000000, , 
[RDS] 987, , 10010001, 00000100, , 10000000, 10010001, , 10011011, 10000110, , 10011110, 11001000, , 
[RDS] 987, , 10010001, 00000100, , 10000000, 10010001, , 10011011, 10000110, , 01001110, 01001110, , 
[RDS] 987, , 00101000, 10000010, , 11000000, 01001010, , 00111000, 00110011, , 01001110, 01001110, , 
[RDS] 987, , 10101000, 10000010, , 11001000, 01001000, , 00010011, 01011001, , 10011001, 00011000, , 
[RDS] 987, , 10101000, 10000010, , 11001000, 01001000, , 00010011, 01011001, , 10011001, 00011000, , 
[RDS] 987, , 10100010, 00001000, , 00000001, 00101001, , 11100000, 11001101, , 00110111, 00000000, , 
[RDS] 987, , 10100010, 00001000, , 00100001, 00100001, , 01100001, 01100011, , 01101111, 01110010, , 
[RDS] 987, , 10100010, 00001000, , 00100001, 00100001, , 01100001, 01100011, , 01101111, 01110010, , 
[RDS] 987, , 10100010, 00001000, , 00000001, 10010101, , 01000001, 01100111, , 10000000, 00000000, , 
[RDS] 987, , 01010001, 00001000, , 00100001, 00100010, , 01110000, 00100000, , 00111001, 00111000, , 
[RDS] 987, , 01010001, 00001000, , 00100001, 00100010, , 01110000, 00100000, , 00111001, 00111000, , 
[RDS] 987, , 10100010, 00001000, , 10001111, 00010111, , 01110000, 01100110, , 00101000, 00000000, , 
[RDS] 987, , 01100010, 00000100, , 10010010, 10110001, , 10011011, 10000110, , 11001000, 00010000, , 
[RDS] 987, , 01100010, 00000100, , 10010010, 10110001, , 10011011, 10000110, , 11001000, 00010000, , 
[RDS] 987, , 00101000, 10000010, , 11000000, 01001010, , 00111000, 00110011, , 01001110, 01001110, , 
[RDS] 987, , 10101000, 10000010, , 11101000, 00100100, , 10010001, 10100001, , 11001100, 10001101, , 
[RDS] 987, , 10101000, 10000010, , 11101000, 00100100, , 10010001, 10100001, , 11001100, 10001101, , 
[RDS] 987, , 10011011, 01000001, , 01111000, 00100101, , 00111100, 00011001, , 10010011, 01110000, , 
[RDS] 987, , 01010101, 00010000, , 11111001, 00001001, , 01001000, 00010000, , 00100000, 11111011, , 
[RDS] 987, , 01010101, 00010000, , 11111001, 00001001, , 01001000, 00010000, , 00100000, 11111011, , 
[RDS] 987, , 01100101, 00010000, , 11111000, 00001001, , 10010111, 00000110, , 11011100, 00000000, , 
[RDS] 987, , 11010101, 10001000, , 01111100, 10000100, , 01111001, 11000000, , 10110000, 11110010, , 
[RDS] 987, , 11010101, 10001000, , 01111100, 10000100, , 01111001, 11000000, , 10110000, 11110010, , 
[RDS] 987, , 11101101, 01000100, , 00111001, 11100100, , 00101101, 11000001, , 11010010, 00000000, , 
[RDS] 987, , 01101100, 10100010, , 10001111, 00100001, , 11110111, 10011001, , 00011111, 10010000, , 
[RDS] 987, , 01101100, 10100010, , 10001111, 00100001, , 11110111, 10011001, , 00011111, 10010000, , 
[RDS] 987, , 01101110, 01010001, , 11011011, 10000000, , 10000100, 11001101, , 00111001, 00111000, , 
[RDS] 987, , 01101110, 01010001, , 11011011, 10000000, , 10000100, 11001101, , 00111001, 00111000, , 
[RDS] 987, , 10100010, 00001000, , 00100001, 00100000, , 01001101, 01100101, , 01100100, 01101001, , 
[
